V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
0.0327620816562283,0.0117322043936569,0.00804335119183958,0.0205558678652095,0.0069230497998049,0.00517494389176307,0.00271475286145559,0.0183585520591845,0.00568464089151681,0.00527929130903549,0.00303381515657703,0.000590537581267001,0.00857483501497988,0.00480026786326016,0.00147863730299767,0.00283314704643775,0.000488770182553513,0.0999788725146896,0.0132306218389398,0.000186621342429523,0.00609601051730233,0.0100844325406847,0.0277893798982728,0.00334141070254765,0.0157229197668695,0.0140943547187249,0.0151490089718712,0.0108948450369186,0.0113841885569297,0.00994625821341742,0.120794391908153,0.0364654089745086,0.0607683237934758,0.0304869326360021,0.0244376491214893,0.0108131444492191,0.0133034356960474,0.0178624744783874,0.00609601051730233,0.00282598032821849,0.0637055315884573,0.00756260773369163,0.0344203142634606,0.0316708744858238,0.0191162175093246,0.016513838789547,0.0182358578432707,0.0121140471403791,0.0114633091260703,0.0070488973717351
0.0331084813060464,0.0113609959070605,0.00800282459300131,0.0200147123664354,0.00687049377104701,0.00504873329698692,0.00267639254588547,0.0180861228833971,0.00561801573475122,0.00519296662741101,0.00297137662637957,0.000543496125252337,0.00836326623602581,0.00483507527903057,0.00144856735781541,0.00294077309065107,0.000478605294865067,0.100169622930436,0.0131263665328801,0.000184471312585647,0.00626947433326797,0.00984045356706878,0.0278432668254272,0.0046834744307459,0.0157041476858627,0.0140147191672211,0.0150427712748413,0.0108532039068247,0.0114071845767248,0.00998950412070942,0.120225134763656,0.0398333354113512,0.0606420395102981,0.0304306824248429,0.0240985841897601,0.0102728701922696,0.0132167603097078,0.017827399165023,0.00626947433326797,0.00282742666202702,0.0625539103951143,0.0077996511196927,0.0343425510427305,0.0315525287021493,0.019070536615997,0.0164528008469245,0.0183609879728105,0.0120665774252452,0.0113748808445669,0.00698043980681234
0.0383921209072704,0.0143345809000546,0.00812526684481568,0.0204431882127667,0.00673641146250315,0.00513548282851858,0.00267616246157575,0.0181291772960436,0.00560647620094894,0.00516465692663219,0.00292498385606398,0.000572541675479675,0.00845067024685215,0.00499185649934386,0.00142616456547706,0.00272833921397125,0.000488666143403035,0.0989975331055884,0.0132082924007646,0.000193839440351032,0.00639137164827483,0.00986000360187903,0.0287261073954656,0.00339289150657848,0.0158864185035595,0.0142535105697196,0.0148902913650841,0.0108101254317907,0.0112752278805635,0.00992592584280884,0.119548646260549,0.0322421472585044,0.0607477657970728,0.0305691249397583,0.0238677784990263,0.0107186758550115,0.0131645312535942,0.0178241012169983,0.00639137164827483,0.00279341989437855,0.063591959842976,0.00769719305903323,0.0339749203743485,0.0316160262297584,0.0190599432339375,0.0164081860275145,0.0183900610580211,0.012092663668093,0.011194999110751,0.00695914448079363
0.0354032714673556,0.0111260048741698,0.00791611748053509,0.0201429670633869,0.00675761347615298,0.00528394264187615,0.00271866378220908,0.0183152233695924,0.00570715067633514,0.00469699340360863,0.00303243111463536,0.000583870343836935,0.0085391737534886,0.00539394314289625,0.00147898892465693,0.00271474518929743,0.00050465878712272,0.10012508708373,0.013148838515066,0.000189771856721688,0.00641725569182618,0.00979676217863689,0.0300228593916496,0.00327846276958869,0.0158039651122075,0.0144002691513531,0.0150264043187372,0.0109323144245364,0.0112547586412671,0.00998653403535858,0.11948554716676,0.0342003593349701,0.0614060303226317,0.0306159664187784,0.0240791936431467,0.0108337898027576,0.0133117400203935,0.0179607747190879,0.00641725569182618,0.00282502558981122,0.0642013865661118,0.00777644763318388,0.0334395925111211,0.0321377799659698,0.0185262675878346,0.0164832811833927,0.0182973098019963,0.0122313279747508,0.011221450601518,0.00699412854832087
0.0353304310711022,0.0106605150762043,0.00798156079100294,0.0198831764727788,0.00668654761994087,0.00524924973995524,0.00271202436403321,0.018113510405542,0.00564831388451428,0.00459146086100591,0.00297658499468795,0.000572473633559627,0.00847622247437,0.005212844863258,0.00145202657055779,0.00273397844998039,0.000503276577852663,0.100694221545629,0.0133286312683431,0.000185359181351588,0.00642115328981978,0.00986433208584104,0.0288254369488378,0.00334758125721323,0.0157416354237791,0.0142154096007163,0.0150638377576374,0.0108833907335416,0.0111801877435618,0.0100313498789329,0.119973340298121,0.0342725513621399,0.0616920931108912,0.0307551733136135,0.02427705056026,0.0107208193376035,0.01359346979882,0.0180042108616158,0.00642115328981978,0.00284513837882692,0.0644730366308093,0.00770115987048757,0.0330828622236599,0.0319743198332379,0.0189188640900351,0.0164741793548778,0.0184964563604183,0.0122595506526616,0.0112321550102976,0.00696917173903317
0.0349905910422934,0.0123521131360457,0.00783849506208854,0.0194031883170692,0.00655066915467362,0.00513137595604398,0.00266089797418592,0.0180279020643409,0.00550501983633845,0.00492213538307908,0.00302070319224725,0.000578179308100101,0.00838484544705245,0.00511061796269428,0.00147381752782817,0.0026528715500907,0.000493763468478018,0.100062661462592,0.0134071727446994,0.000181840021743306,0.00643691535111731,0.00967903713909461,0.0283175009811612,0.00340569477557288,0.0159797800538379,0.0140908026590159,0.0148735173949216,0.0108121468027432,0.0111426140568703,0.00990820538567521,0.120086142187108,0.034965594317956,0.0623434501334877,0.0309410345673176,0.0243502332921679,0.010642484803765,0.0137193729646788,0.0179895177156506,0.00643691535111731,0.00286321921603425,0.0647284051827451,0.00748588594838843,0.0329423818994726,0.0321073570203256,0.0186943720374884,0.0164862750915704,0.0185363345147861,0.0123374441540786,0.0112818309989355,0.00719942564016267
0.033802812322123,0.0110451380296644,0.00780525299332697,0.0192300088890855,0.00665727529483977,0.00505419853765558,0.00265456018380915,0.0181176981277623,0.00550183242345779,0.00445062548471782,0.00301814175257376,0.000559887967109001,0.0083502106146464,0.00506194019843536,0.00147285096335291,0.00261861675876017,0.000488001117011055,0.10026031334372,0.0133756544122628,0.00017916414947488,0.00646013943284039,0.00971523130285239,0.0279095165747575,0.00324956211231214,0.0160664345090059,0.0140113000598596,0.0148819604096998,0.0107761153175671,0.0111361025438268,0.00994333380797087,0.120462017143989,0.0350630876231581,0.0632261435884533,0.0312729916956864,0.0243707481347436,0.0107893867360467,0.0135960152566015,0.0181281611461508,0.00646013943284039,0.00286192609755322,0.0646213014561235,0.00759705761592792,0.0329042702171398,0.0323841965054696,0.019003012335507,0.0165696424596915,0.0188285484800769,0.0124057349117105,0.0113260497208164,0.00703882857612887
0.0338469548703405,0.0112767950843275,0.00782787460137984,0.0188809455378562,0.00651682364415617,0.00495377419892344,0.00267123887452753,0.0177285602953049,0.00537294815446794,0.00435973854745106,0.00295782539030256,0.000545173199549038,0.00833324411818235,0.00489859805939204,0.00144363839699315,0.00270555239413662,0.000480114766370225,0.10082382642959,0.0135101934486432,0.000175410712241609,0.00644298094995744,0.0096816281847407,0.0280248122432834,0.00329299984984404,0.0160930406966578,0.0138239562719486,0.0149908904468142,0.0107692295022701,0.0112424815647185,0.0100088419077329,0.120912931929815,0.0347096348794457,0.0634865994725601,0.0314613798591718,0.0241797764899685,0.0105781718250867,0.0136512906412758,0.0182041075509538,0.00644298094995744,0.00286586515775023,0.0648907086949636,0.00760058184748931,0.0325868633023496,0.0324811776619536,0.0188532202140121,0.0165723319385574,0.0187579658835773,0.0123407887003658,0.0113160497507603,0.00699858545946765
0.0340955565372257,0.0108947478749871,0.0077246858976654,0.0186981455451733,0.00644698611803104,0.00498480562155107,0.0026846727134435,0.0176303438255944,0.00536005306485331,0.00467323818865627,0.00303313628970742,0.0005545353695996,0.00849157907021172,0.00502115515538879,0.00148076522054738,0.00267428713234701,0.000484842654346817,0.100050315407365,0.0134312894054228,0.000172455307154927,0.0064117298032561,0.0097780246023484,0.0283878927082015,0.00329933513149649,0.0162408623967899,0.0138461660397511,0.0149598829599671,0.0107482565205734,0.011406647701138,0.0100174395770991,0.121207504133001,0.0341663753693373,0.0640732959652838,0.0316158952958511,0.0239997113901674,0.0104902568217553,0.013654032789466,0.0182422402981945,0.0064117298032561,0.00286368733497517,0.0653233919635827,0.00750932174229602,0.0323663901824555,0.0324940235080361,0.0187443340505761,0.0166494530215072,0.0186683553257123,0.0122976212373108,0.0113243829666631,0.00701190706872713
0.0328851931376708,0.0114887351488686,0.00765382296537432,0.0184466327491194,0.00632272331922227,0.00496938443692831,0.00264321457852444,0.0175261453410021,0.00534473934937216,0.00434153283121477,0.0028889310168728,0.000553540011775947,0.00826675801026096,0.00502416889669251,0.00141056423382984,0.00258951495954764,0.000484923831972265,0.0996648655597493,0.0136131246208142,0.000169235162835958,0.00646592230316039,0.00955473523511348,0.0308059526298846,0.00401689422558234,0.0163572293925679,0.0138479926512885,0.01479397381791,0.0107171421388233,0.0112782760361111,0.00987096632464349,0.121273338353132,0.034828271059404,0.0643332283749872,0.0315580185057566,0.0237816085314049,0.0106593743668937,0.0137617478086894,0.0181942791945648,0.00646592230316039,0.00286831904191201,0.0648911077499128,0.00749597863080617,0.0323892777591095,0.0326406896115918,0.0191949016822355,0.0167260752602872,0.0185990528797505,0.0121955089218663,0.0112470868634731,0.00692264027465999
0.0332504169488362,0.0119772427534014,0.00763401593028834,0.0184641743783862,0.00634968058798452,0.00490733128166852,0.00262772368481014,0.01748049700515,0.005422629379326,0.00449315133504272,0.00296694137547111,0.000551161335223389,0.00806518372628746,0.00489465780673921,0.00144909051638478,0.00259698376689651,0.000480783102105334,0.100246917042399,0.0138100429469011,0.000166642712900222,0.00644324858373918,0.00952667806919879,0.0318115006661664,0.00378775111344567,0.0163824887091473,0.0137644723668362,0.014765946534654,0.0106532690958932,0.011200655353478,0.010033617066371,0.120994510298078,0.0355453220990618,0.0646438901851487,0.0314658114138394,0.0236683885514839,0.0106842786622096,0.01367467944872,0.0181344667874112,0.00644324858373918,0.00288820404186777,0.0644260142757257,0.00747141794342938,0.0318632731594946,0.0327531128885735,0.0183374396290932,0.0166440476598159,0.0186089755706637,0.0120926522697789,0.0112850553035392,0.00687387708293279
0.0318745825737647,0.0112703737406915,0.0075103517717818,0.0182374257607004,0.00631713844182277,0.00487812101207752,0.00260611575676971,0.0175056672248636,0.00549168896762278,0.00433239821879527,0.00299407162510702,0.000559453361835481,0.0080391132744983,0.00501488824394105,0.00146270939117044,0.00261634637647604,0.000479492992025501,0.0986409429400647,0.0136153394681155,0.000164766822638746,0.00660467270093745,0.00946790008453723,0.0346158402300274,0.00346818008044498,0.0164764130370402,0.0137626065465197,0.0146440552022701,0.0106099603159646,0.0112011824442566,0.00996381591345973,0.121024197709019,0.0349033744891421,0.0651041638622205,0.0317604204246245,0.0235131948071528,0.0111449140358718,0.0136118395192686,0.0180904378804948,0.00660467270093745,0.00290468831609384,0.0640894479234535,0.00749500584222231,0.0319340717327977,0.0329679027768056,0.0188515321699144,0.0167157556928014,0.018556998013106,0.0120269011452909,0.0112345665717193,0.00685424597640496
0.0311704944854795,0.0110305151769089,0.00747684764356397,0.0180187133647374,0.00623734002579596,0.00490263047774157,0.00261885987889454,0.0173824202374562,0.00532566052390106,0.00472890040156927,0.00294722585878058,0.00055642032136299,0.0081273941671875,0.00499110910786648,0.00144013089458618,0.00264279482746936,0.000483539747612691,0.0996030025720657,0.013820953675924,0.000163241727920413,0.00664423415156793,0.00949545128404275,0.0344187249826001,0.00374837430602095,0.0167141242014064,0.0136897148567722,0.0147466176421548,0.0106967705568936,0.0111956394288745,0.0100833366501614,0.121026898141026,0.0337732881670993,0.0655774561829082,0.0319655272196841,0.0233215146680895,0.0110496093493674,0.0138790429893191,0.0181114251838529,0.00664423415156793,0.0029308210063866,0.0640031282170991,0.00746474570327333,0.0318536515049973,0.0331937396931808,0.018336859928378,0.0167668348746723,0.0184594929233232,0.011953489823075,0.0112870763110704,0.00682172927583065
0.0311719019855429,0.0113272560430543,0.00741761529976159,0.0178622840302915,0.00622852164198981,0.00492566749372161,0.00259492531165522,0.0172538541083712,0.0052912106811935,0.00390236222849792,0.00291760613422444,0.000554514997514522,0.0080389848035394,0.00490356237471519,0.00142604975053564,0.0026121780874651,0.000487660491251225,0.0989077375464611,0.0137480361488785,0.000162553497083742,0.00662533548561711,0.00953593267966879,0.0341160162909335,0.00362604824091776,0.0165421771062135,0.0137458795519023,0.0146535373042753,0.0106295969212421,0.0112337136492101,0.0101802160263191,0.121735002036187,0.0351802968987057,0.066132855000124,0.0322405856454749,0.0232974475596487,0.0104417034096876,0.0138413089681007,0.01818972733785,0.00662533548561711,0.00299254787914862,0.0636465682611467,0.00751223599209392,0.0320235780747412,0.0334989599811082,0.0180579952058849,0.016886154323923,0.018480149063983,0.0119009108387329,0.0114030065118446,0.00682374240743077
0.0258941818238209,0.0114124094791082,0.00728318877759383,0.0179067670429738,0.00618799690328799,0.00499240339531189,0.00258276418722571,0.0173789800767883,0.00533539708439083,0.00452458605356182,0.00294312464537193,0.000549495427519654,0.0080679496548219,0.00488304702134131,0.00143872827491813,0.0026598292249618,0.000496038341484408,0.100235563941052,0.0140559573580694,0.000164441594605882,0.0062867704023582,0.0093530905658012,0.032300833686322,0.00375366432043426,0.0167499774096325,0.0140144399257679,0.0147465577842608,0.0106830051782821,0.0112577366921027,0.0102211576633989,0.123206401196104,0.0358214034031812,0.0666525742571839,0.0326983698845028,0.023036476456224,0.0104420412574735,0.0136893557172896,0.0181659695888778,0.0062867704023582,0.00296510446247272,0.0641349354539605,0.00752442405416912,0.0323838685509249,0.0343959715608303,0.0185428249600632,0.0170699058585439,0.0185032070181285,0.0117366796202864,0.0115155246704452,0.00672365318670715
0.0284564160519685,0.0107073838832004,0.0073429003241373,0.0181191289599907,0.00623085508422548,0.00502647688193206,0.00261934035387823,0.0176739328928349,0.00536908076866381,0.00467982330386778,0.0029600543846548,0.000555347671400486,0.00807751433185763,0.00495898202638995,0.00144735968224502,0.00269034494190853,0.000501081807544629,0.0997687356269706,0.0138791021348353,0.000164147488678413,0.00653296205763196,0.0095937187667556,0.0300816471768522,0.00332074689267184,0.0170945570528614,0.014191198346862,0.0147848830962104,0.0107605698293676,0.011123422172762,0.0101174788457624,0.123135207134512,0.0339102253626229,0.0665213097457712,0.0328864633937601,0.0228256802266531,0.0103472313340277,0.0139195990481606,0.0181764095940607,0.00653296205763196,0.00296302415829866,0.0647848021023838,0.00749192896517427,0.0327679424274282,0.0346677876212275,0.0186974248822755,0.0170740386167766,0.018499529965826,0.011625043939151,0.0115313610796585,0.0065942473864642
