New motor vehicles (55),Net purchases of used motor vehicles (56),Motor vehicle parts and accessories (58),Furniture and furnishings (parts of 31 and 32),Household appliances (part of 33),Glassware tableware and household utensils (34),Tools and equipment for house and garden (35),Video audio photographic and information processing equipment and media (75 76 and part of 93),Sporting equipment supplies guns and ammunition (part of 80),Sports and recreational vehicles (79),Recreational books (part of 90),Musical instruments (part of 80),Jewelry and watches (part of 119),Therapeutic appliances and equipment (42),Educational books (96),Luggage and similar personal items (part of 119),Telephone and related communication equipment,Food and nonalcoholic beverages purchased for off-premises consumption (4),Alcoholic beverages purchased for off-premises consumption (5),Food produced and consumed on farms (6),Garments,Other clothing materials and footwear (13 and 17),Motor vehicle fuels lubricants and fluids (59),Fuel oil and other fuels (29),Pharmaceutical and other medical products (40 and 41),Recreational items (parts of 80 92 and 93),Household supplies (parts of 32 and 36),Personal care products (part of 118),Tobacco (127),Magazines newspapers and stationery (part of 90),Housing,Household utilities,Outpatient services,Hospital and nursing home services,Motor vehicle services,Public transportation,Membership clubs sports centers parks theaters and museums (82),Audio-video photographic and information processing equipment services (parts of 77 and 93),Gambling (91),Other recreational services (81 94 and part of 92),Food services,Accommodations (104),Financial services,Insurance,Communication,Education services,Professional and other services (121),Personal care and clothing services (14 and parts of 17 and 118),Social services and religious activities (120),Household maintenance (parts of 31 33 and 36),Dates
0.18602125669928,-0.0641133128828297,0.521432924764683,0.0556319792846723,-0.688406492517738,0.273968652218419,-0.341431728343078,-1.29286507098576,-0.2608220100122,0.428120704244406,-0.311563612283753,-0.0839977688092667,-0.680974280361094,-0.118618179454681,-0.591697897995761,0.324081121767221,-1.26324799901164,0.193378509705037,0.00422418050897525,2.42764442893744,-0.257560054590418,0.0251300313794722,0.909851909349653,0.0362042397857643,0.382218638239566,-0.367253847842874,0.334998354918792,-0.300312324817812,0.296503244412401,0.432468094507447,0.279245049887248,0.103352118718436,0.0590320686847834,0.167459897761324,0.218682256902462,0.432696317109627,0.531298330522819,0.248590836826135,0.243357700873352,0.359371272896188,0.26174066960419,0.291997092892382,0.337970532623292,0.0898514789490805,0.16255538469101,0.186524768974398,0.333570244018004,0.277523407277284,0.252282782641437,0.149162861491625,2020_JAN
0.301266391203958,0.245180314489006,0.306931455182236,0.298448002862939,0.265555811512967,0.225525033278691,0.0247101499411873,-0.53478884110707,0.188777891231654,-0.186853021413354,0.765196029611929,-0.401311745529091,-0.813362824076895,-0.364454094292802,-0.482083193978518,-0.00237607899444085,-1.35775785391539,0.233895140287947,0.404737852143181,-1.12663947536788,-0.104101389274129,0.145079843485618,-0.629482713849516,-2.43062929142776,0.314375535867388,-0.496052912310644,0.369348993466123,0.024329927143533,0.172076489043168,-0.0718052689378856,0.271734107251786,0.129017581489066,0.095316831201675,0.194838048728367,0.259807742270716,0.456275485621342,0.0213878850212475,0.155120747399969,0.197980911472436,0.177285006753714,0.295592752805462,1.40133263669847,0.319476168722395,0.134457775568086,-0.0549114247241356,0.21089863625187,0.422921925512602,0.327457717604185,0.317719680464782,0.346345687142528,2020_FEB
0.0945280611392837,0.372144569148395,0.289069209962952,0.163465052999223,0.82611461850927,0.358850353881657,0.28796695330963,-0.239690711387693,0.253697696933723,-0.654666017307911,0.497073679146961,0.840211241788621,-0.431678161877573,-0.237612963540042,-0.49426951015024,0.0781348199332103,-1.03338343125199,0.362906263408373,0.58083632581778,-0.560712873129987,-0.275882945824431,-0.478744537147402,-4.84656396223202,-6.51915339709639,-0.247431761947329,-0.418829489306294,0.201164777036874,0.31321673587746,0.615022675229215,0.195029330227422,0.273813474941916,0.153996101364521,0.0536904068827226,0.281985023671649,0.115446413886463,-2.45430149766001,0.258767513855829,0.100889165589132,-0.0353696124501054,0.120196424623457,0.253109971595437,-0.663695960945295,0.317096882637805,0.18310211223597,-0.414274267759733,0.249522693332827,0.29777941635234,0.567597377650545,0.324996335214071,0.278827948544672,2020_MAR
0.0283316334353264,-0.0912492917473751,-0.178118987293544,-0.152480586494867,1.42936469051119,-1.12519843823744,0.359476154198779,-0.533909488863138,-0.0632464136810136,-1.01185152057245,0.0865635924893526,1.10459799606581,-0.632231275625709,-0.19209758165778,0.611376651563692,-0.14908921565671,-1.1387348715197,1.06838234574067,0.595858878264795,-6.02648964391389,-1.64701826956222,-1.43364557003849,-9.43902193302162,-8.66464621104795,-0.252787959515037,-0.380297577482946,0.779478877734678,0.273748434280171,0.442769048448518,-0.229149487924089,0.234651178463559,0.0725764644893712,0.141491259595994,0.35485649139951,-0.347800312799558,-3.34280096132838,0.207247083536521,0.0902201946588373,-0.326751003750066,0.0909805090561304,0.224825464442076,-3.53984557806214,-0.912705230572612,0.146123511835072,-0.451758293590484,0.20902577042945,-0.0512911932395702,0.57363148578895,0.677043431682141,0.191835621420133,2020_APR
-0.0418460066953563,-0.618439493879312,0.24088957532884,-0.270368846013569,0.627535376235551,-0.556563294505027,0.365768541930045,-0.777241473156757,-0.804940597686713,-0.70872010723189,-0.361842639017348,0.254079937457245,-1.14188254625248,0.221155102574152,0.336960024132231,0.0621219219096858,-0.476130868764983,1.2553390130999,0.441873310270643,-3.38951485240712,-2.65877964075559,-2.18618073173219,-9.65957835173861,-8.05535671677404,-0.137983103578447,-0.244012489396646,0.647861990025348,-0.179843536123573,0.215400226081227,0.458973568202022,0.235615534122998,0.0106830343702328,0.266061481862242,0.453334083162275,-0.487616245071965,-2.17975219793541,1.1438324516488,0.187898566675278,-0.410313576561427,0.311328823575148,0.322822193015981,-4.59923799973383,-0.894729062404787,0.0850220964019766,-0.331413517187259,0.186391246189947,-0.0327976385700257,0.345480476049972,0.706646946286771,-0.129147505763357,2020_MAY
0.0143223051583652,-1.83142343884771,0.163943801589876,0.0131346299570604,1.0557449911013,-0.416930662064041,0.355398913129087,-1.10647240235652,-0.656104471749985,0.444232147122044,0.762961792663982,-0.269962920367384,-0.457045145082809,0.268416441079156,0.186642557242759,0.56938922837592,-1.0025239350827,1.29342885007306,0.226941053186495,-2.22409281758991,-1.87584331435984,-1.34295369194698,-4.52913419869554,-2.78789180674149,-0.0584051161576634,-0.328416123822632,1.11189783127474,-0.295620084815607,0.088823224195093,0.699589594207883,0.179226218235355,0.0478620537995337,0.249291199245668,0.48068380544463,-0.151295944323093,-0.577035004573045,0.243390788499006,0.133688562943438,-0.135622154779969,0.268694597252865,0.447822756466916,-2.44573778374704,-0.759321260995309,0.119640271226048,-0.120461011376483,0.158858222163853,0.0274841965869651,0.206238956924384,0.493289471652073,-0.0368284097975661,2020_JUN
0.154526047963022,-0.628937050139892,0.22057297901205,-0.0669534166531371,1.16011751514354,0.0418142190546996,0.326275983803659,0.0122667778854539,-0.254174587497302,1.28054834886775,0.890062304361305,-0.197086055604375,0.235732845561309,0.372316695533511,0.0410651136587337,-0.829900654228255,-0.931623931623934,0.124300218237024,0.00957570070190261,2.53571998489855,-0.215762639339149,0.0849336067781111,3.7219376893728,2.38643339472068,-0.0323298031800719,-0.176767402352311,1.03913474028062,-0.074809552912732,0.523064807141889,0.48644014259284,0.182515057492242,0.0355627974343076,0.246321300989153,0.390166200264648,0.292836499090265,-0.594069162601799,-1.09196419972849,0.346553226124395,0.285393036537318,0.300688083337978,0.463031697721032,0.357023119119463,0.886955066521633,0.0966796298195997,-0.00212512750764985,0.181211968099208,0.122160932933646,0.277560143092274,0.130637560129906,0.118118896311496,2020_JUL
0.101421227296609,1.39440904884592,-0.290905878381154,0.434170976328067,2.61236926470451,0.578238096296461,0.367334577320995,-0.0499934434828209,0.595314712318188,1.19864712225496,0.535761154855644,0.174570846668609,0.880508562793218,-0.217750388608181,0.393314668702812,-1.65655251396837,-1.6235843022162,-0.173362927294159,-0.0280527263743428,1.81326760574196,0.90857848901232,0.962401884659673,5.69705380931576,4.91053636230151,0.0509783930041937,-0.0119996945532293,0.710898953541343,0.0508972311236588,0.702483602328837,0.0438423821624179,0.150208926962048,0.064077669902914,0.0763319606409333,0.375124065272203,0.553880513679513,-3.21561078173372,-1.60640373429608,0.474885323283658,0.43391901241181,0.247128136863384,0.393887360523874,0.803541615054019,1.03441114200602,0.0813887025025458,0.0633390656957037,0.0252331732117176,0.103805146484071,0.380571678896069,0.0704426347974444,0.582818369077905,2020_AUG
0.201092022905843,4.69583118888317,0.0708210819184929,0.410043024218802,1.89205620311135,0.354362792275557,0.379249099770436,-0.894746011598102,1.0209082291499,0.219352000251412,-0.502944299642823,0.58363294456949,1.33276255707763,-0.418381544508987,0.411392297292235,-1.57284575115048,-0.77387528832548,-0.431673076263284,0.0734326909569279,1.16782398603248,0.521551201331993,0.521161465552241,2.65875528663117,0.72552099205326,-0.127474725684196,0.187552908894532,-0.242672249714504,0.172360975051422,0.520705422820988,-0.603397099086489,0.145221485503622,0.319053431761966,0.109938011628426,0.296848063573418,0.29795547449647,-1.30165499035435,-0.802434804103325,0.54942093632994,0.357105446096121,0.264699273923733,0.384661286916921,0.6606542122969,0.895524220906211,-0.0167206992968016,0.297622222459282,-0.100215993476623,0.119520171759535,0.44597037158142,0.208500742688781,0.724388032638264,2020_SEP
0.173371123597366,4.74040556054959,-0.19280287174804,0.469278361693333,2.15200217924271,-0.314507247340915,0.343469396327493,-1.31737603871606,0.446261357191013,0.0527445682348156,0.521447194542664,0.0611750085677043,0.890198314642343,-0.648168874268865,0.253544710982756,-0.555313964644895,-1.04682630401438,-0.0472665740241851,0.152848112373675,3.08636616824728,0.0251842281034106,0.343692316169382,0.475962056899778,-1.47059377767727,-0.329168873111448,0.108155350412413,-1.00772003342438,-0.0803333835416975,0.228560186551404,-0.179680133781642,0.137653536637017,0.417901964203822,0.0636889674066129,0.257918274826937,0.408738281151289,0.44539519417511,0.671265962640355,0.424486148346737,0.2235970704994,0.3274623356934,0.384996720511295,-0.555796694862321,0.465793040575006,-0.00154983974656927,0.122202622574541,-0.133390412021265,0.118281885394526,0.280086736537766,0.154146448246924,0.573796333828761,2020_OCT
0.171727318235915,2.54392439157648,-0.123179756505132,0.00432917732309986,1.3188762538714,-0.692904555401412,0.141402623840037,-0.722710595651421,0.161936777914777,0.226095497549091,-0.00871814245444839,-0.0713941148094569,0.302852266845721,-1.33991859880185,-0.176084681638896,1.08070911061669,-2.17393453970137,-0.0743717009375255,0.216634602193144,4.24267581325235,-0.0268902188645762,0.410711352061773,0.0856032836541676,-1.27321924820828,-0.489428347689898,0.0552912247006265,-0.302482048962512,-0.13875097376436,0.340672221356105,0.423848713114294,0.105127693897159,0.613706983985477,0.064317941825857,0.150574407837182,0.771420411570678,1.68483722054746,0.892081736909319,0.227382907185862,0.190724374952792,0.250815149235017,0.378946856200916,-0.159870420816814,0.0402874237094508,0.0492720748191807,-0.16705339704672,0.0239689462068352,0.0897682856127642,0.160917258451169,0.173614267275076,0.169697402736594,2020_NOV
0.276332684696134,0.316984854499743,-0.341681337194995,-0.129033974512468,0.951137744136058,-1.10298678459103,0.100166623325341,0.950115727420372,0.831259523040987,0.356848493930769,0.801421845851265,-1.11589900730952,-0.205126094234516,-1.20902184516244,0.142635596327804,0.861040873211549,-2.94731933344248,0.13113780213044,0.077094124917972,1.22593537504243,0.00542829225925375,0.546566726975106,2.43375325803649,3.36984991874582,-0.340581350710201,0.0986944752864686,-0.0380258511879098,-0.290702542307601,0.43756243181079,0.70024725225144,0.12406498469563,0.40271247161181,0.0201263165965434,0.166911856528906,0.65088720256589,-1.17316822337743,0.21275989475984,0.294427706146176,0.263184342101959,0.217114484376002,0.326121154916622,-0.240035373634007,0.613784897244093,0.0752809093190384,-0.332346514414605,0.166385715177627,0.0391794699577434,0.17059544082938,0.172115998318167,0.461118456273605,2020_DEC
0.0491369701286789,-0.539407712646015,0.199665735318511,0.0521235327726706,-0.203571022404185,0.149237582500398,-0.304466575838402,0.653661525891125,1.76427932779972,-0.0221731538539734,-0.0792821132519439,-1.28967492774751,0.644882594341079,-0.489646296719041,0.0699721793306241,0.259371961855829,-3.21910381521547,0.103503008845089,0.036211168286641,-0.452208572100121,0.701343603658803,0.236902205406138,4.61965985870828,5.42564138958873,-0.124793249279468,0.206173592357062,0.37006314544028,-0.0439545690942326,0.978414537429743,0.988230664663374,0.108464771546076,0.245595233538746,0.513331608385803,0.189065796112901,0.279592842922494,-0.893542239053491,-0.713111812154069,0.0798525989379906,0.293005819333995,0.443411135424262,0.362807277859711,0.280277909363654,0.860395603348696,-0.340980598203962,-0.270687093484097,0.12769721433199,0.0307876028585804,0.308514768688591,0.390098931994465,0.754181204210425,2021_JAN
0.0593677336367726,-0.302790121917551,0.123317167922206,-0.0469488257798985,-0.731192836477934,0.473353858968066,-0.068317841541099,0.119136012215641,1.80485349329866,0.38165011520066,-0.155998682247157,-0.894019672300217,0.38988584142563,0.61838057121076,0.576915944257306,-0.540826158580177,-2.11986100312584,0.178133201944301,0.0180683936247039,-0.647299366266785,0.302577362703708,-0.00540949908038879,7.02009808214379,7.55187542294913,-0.258295251341149,0.231330166615829,-0.13693549767495,0.0651330190833003,1.01024823242282,0.432644513855799,0.169843707652007,0.369813570825957,0.630762695895733,0.406300541026039,-0.129138331385522,-0.239846958222756,-0.804771411335214,0.150043801606681,0.345481514861334,0.591085447822367,0.350931004618937,-0.639040663982271,1.51075636913985,-0.401021118588996,-0.133109000298163,0.120380739081745,0.099785507786998,0.396319378341325,0.391848348660632,1.01036131302539,2021_FEB
-0.104372827617442,-0.00893734918223273,0.386021618485688,0.287114565388672,0.171775936036892,1.01054697081187,0.22565993527881,-0.153342450992585,0.314254559738843,0.215609777192934,-1.02284328739153,1.13407441166174,1.57213167940248,0.58483119645012,-0.435127774818863,-0.658327622827023,-1.66639455782313,0.111738525555076,0.170677752774706,1.31004219409282,0.0300316598824087,0.238359220568733,6.7511445333981,5.281215707519,-0.254592105655723,0.170396579044474,0.0111968469678943,0.230080781666516,1.02375695788191,0.519093324848718,0.200594867538214,0.475337144879854,0.658659310626667,0.437324411066764,0.46634899527187,1.1812848845911,-0.0305160996020293,0.0420461642150001,0.367378989287115,0.598586207942723,0.337341889713771,-0.214205425123541,1.65452778731862,-0.375556379821958,-0.147021654545387,0.0689571626923069,0.0872738566658852,0.289813716660274,0.39603006939554,0.416024833123278,2021_MAR
0.160694939755864,2.87113020603947,0.423586407188285,0.694228992150311,0.438822331308001,0.709433233418396,0.411526618509983,0.199505826571837,0.241710629249995,0.476731966927679,-0.344481723241781,1.21986098639795,1.30060136416838,0.00167887206659056,0.0950031052251739,0.557575504290653,-0.951790818149341,0.19504031357449,0.134533985696243,3.11301283664737,-0.187885996778074,0.768306510297675,4.56737890086679,4.00492350260417,-0.0692587327308813,0.476551226551229,0.163761880685957,0.119942750015115,0.475117732610886,0.349456995364698,0.231241647521655,0.860578658409161,0.217696319925505,0.318571445842849,1.16724533813599,1.96347728775624,1.19905928378166,0.223486891455423,0.52803925775966,0.370706952554907,0.312061815686622,1.85270200537376,1.35795589763236,0.0341372819833448,-0.144813059505,0.0924598668329724,0.155970856441567,0.19589913857645,0.391569148299712,0.416807382455412,2021_APR
0.635422325382318,5.15267804449876,0.756273633551049,1.2287265258216,0.496973830023014,0.324105136186488,0.5695203751378,0.491566869396198,-0.186369801459785,0.71371157316833,0.149593242668796,1.60053251733662,2.59282477108533,0.162722239485709,-0.107056444930561,0.720356386844016,-0.951170606343018,0.26295203717143,0.208149183085745,2.83416012807084,0.366530073846616,1.00802088405562,2.38144755600969,2.23168622491678,0.0914430650113503,0.370029753854473,0.261632625779407,-0.0549535240622734,0.307334703580116,0.186112683826193,0.252575188307835,0.697633566714351,0.133839856067297,0.0833393289685125,1.30010100263592,1.63604292756426,0.820539293475838,0.210295186405037,0.602726827848084,0.414037913702329,0.379115892216819,2.575955118328,1.38119245629911,0.157225317660914,-0.070206950131683,0.107859819427788,0.152175866953042,0.165066292753058,0.398318541623843,1.6180085385312,2021_MAY
1.22908044501075,8.3884617676858,0.478342251044602,1.1012472195742,0.822274573609253,0.0629946637659806,0.449556801851643,0.087850778582732,-0.0197929456599762,1.24728767106471,0.254096148402683,0.0038325923654788,0.90408999370466,-0.0448811987969163,0.723944120881355,0.784624694810206,-0.940056369010796,0.448911601118041,0.277638115475957,2.75907539307486,0.728787090057266,0.86755408326095,0.756083738728885,2.34660719210524,-0.0190409380167382,0.130656847606603,0.563811789838597,-0.0986491111513758,0.302689470376127,-0.0890567526484976,0.27712010331468,0.600151440083015,0.0920473010416349,-0.0329055610398199,1.24890333901017,1.54558306627604,0.436118825848464,0.399552895986566,0.712262566302672,0.39817720673921,0.495307921367642,4.09160120673953,0.682423947486913,0.175693630324347,0.0486283932606746,0.158398040947912,0.19329777149973,0.149993516979618,0.542459984654098,1.50297078773419,2021_JUN
1.57531665273886,5.18812755158336,0.516577439654364,0.508823529411765,1.10341244698933,-0.318229263271978,0.622993365152539,0.0298722959348815,-0.0965856475719155,0.728560925071853,-0.0569878059047143,0.0577489460817334,0.180626365622727,0.103413310770425,0.429144322373746,0.830995516186602,-0.634980835646271,0.54950382025564,0.3302426414355,0.809384812294548,0.614988917985911,0.147221808677818,1.8687327788586,2.88546822261575,-0.190609019060902,-0.0348552263277864,0.223082910899734,-0.162028435320856,0.402110460651802,-0.0934059951749777,0.294964136059295,0.481190661382525,0.0872011251758102,0.0703563323692998,0.680180584207853,2.22482998099081,0.298439790315771,0.328841020146127,0.648684722081912,0.203188728216541,0.616561443333093,4.26751356144202,0.778585550991499,0.345716556225092,0.048958121151695,0.19647520390104,0.211528291909039,0.446876424988596,0.464782111210652,1.17938849689972,2021_JUL
